Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
May,3,2,3,3,Returning_Visitor,False,0.0,0.0,3.0,0.0,24.0,940.9638,0.2,0.05,0.0,0.0,False
Nov,1,2,8,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,27.0,958.2971,0.0020750037,0.016666668,0.0,0.0,True
May,4,2,3,1,Returning_Visitor,False,0.0,242.89427,0.0,0.0,44.0,1038.0946,0.0,0.05,0.0,0.0,False
May,2,2,5,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,27.0,314.79172,0.0,0.008333333,0.0,0.0,False
Nov,2,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,36.0,459.74188,0.0319005,0.05,0.0,0.0,False
Feb,2,2,6,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,9.0,0.30767044,0.0,0.066751935,0.0,0.0,False
May,2,2,6,13,Returning_Visitor,True,5.0,0.0,2.0,0.0,36.0,222.20184,0.008335752,0.025870884,0.0,0.0,False
May,2,6,9,1,Returning_Visitor,False,6.0,0.0,2.0,0.0,33.0,725.69855,0.0,0.039732594,0.0,0.0,False
Feb,3,4,9,10,Returning_Visitor,False,4.0,20.0,0.0,0.0,36.0,1021.1025,0.007407407,0.008333333,9.622417,0.0,False
Sep,2,2,1,1,Returning_Visitor,False,1.0,37.493855,0.0,0.0,17.0,146.0338,0.0,0.004059949,0.0,0.8,False
Nov,2,2,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,22.0,269.04712,0.0,0.05622083,0.0,0.0,False
Oct,2,2,4,2,Returning_Visitor,False,2.0,0.0,1.0,0.0,29.0,993.99835,0.008984872,0.012788341,0.0,0.0,False
May,1,1,1,3,New_Visitor,False,2.0,52.492638,0.0,0.0,20.0,811.37604,0.0,0.01875,50.658108,0.0,False
Nov,3,1,2,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,19.0,687.5614,0.0,0.027910536,0.0,0.0,False
May,2,2,4,1,Returning_Visitor,False,3.0,296.73438,2.0,38.52313,4.0,7.8546305,0.0,0.019545052,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,True,1.0,0.0,0.0,0.0,8.0,221.25108,0.0,0.056345407,0.0,0.0,False
Mar,3,2,5,2,New_Visitor,False,6.0,19.0,0.0,0.0,19.0,1812.1907,0.0025761784,0.031113893,0.0,0.0,True
Mar,3,10,1,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,15.0,820.52625,0.0034515809,0.06218788,0.0,0.0,False
Jul,2,1,9,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,61.0,2169.9336,0.2,0.024240805,0.0,0.0,True
Oct,2,13,7,3,Returning_Visitor,False,0.0,107.43174,0.0,0.0,50.0,312.8652,0.0,0.018474612,0.0,0.6558499,False
Oct,8,1,2,1,Returning_Visitor,False,1.0,0.0,1.0,0.0,30.0,606.70715,0.0,0.028571429,0.0,0.0,False
Nov,2,1,7,3,Returning_Visitor,False,1.0,0.0,1.0,0.0,32.0,2341.0283,0.01630347,0.021315126,0.0,0.0,False
May,2,2,9,3,Returning_Visitor,False,3.0,0.0,1.0,0.0,31.0,1008.9202,0.0,0.018181818,0.0,0.0,True
June,1,2,1,4,New_Visitor,True,3.0,108.46833,0.0,0.0,22.0,1148.838,0.022222223,0.027787058,0.0,0.0,False
May,2,2,3,6,Returning_Visitor,True,0.0,0.0,0.0,0.0,11.0,394.05264,0.0,0.03333333,0.0,0.0,False
May,2,2,7,6,Returning_Visitor,False,4.0,0.0,1.0,0.0,29.0,805.23914,0.03333333,0.05,0.0,0.0,False
Feb,2,2,3,1,New_Visitor,False,5.0,0.0,0.0,0.0,23.0,155.63274,0.0,0.044444446,0.0,0.0,True
Dec,2,2,1,13,Returning_Visitor,False,0.0,0.0,1.0,0.0,24.0,1351.2286,0.0,0.022746654,0.0,0.0,False
Aug,1,2,3,2,Returning_Visitor,True,3.0,0.0,1.0,0.0,27.0,642.7437,0.01827944,0.028164538,0.0,0.0,False
May,2,4,6,13,New_Visitor,False,3.0,0.0,0.0,0.0,14.0,976.356,0.0,0.02206896,0.0,0.0,True
May,1,2,2,6,Returning_Visitor,True,4.0,125.10877,0.0,0.0,46.0,3399.9075,0.0,0.019714328,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,True,1.0,0.0,0.0,0.0,12.0,875.742,0.0,0.05,10.10175,0.0,False
Nov,2,2,3,10,Returning_Visitor,True,2.0,0.0,0.0,0.0,35.0,1110.0835,0.0,0.021264575,0.0,0.0,True
Aug,2,2,7,3,Returning_Visitor,False,3.0,64.139885,0.0,0.0,19.0,902.8398,0.0,0.029452367,0.0,0.0,True
May,1,1,4,2,Returning_Visitor,False,5.0,93.79244,4.0,0.0,77.0,2913.9717,0.01475092,0.020360451,0.0,0.0,False
May,1,1,9,2,Returning_Visitor,False,0.0,0.0,2.0,0.0,30.0,1440.8632,0.0,0.050054748,0.0,0.0,False
Mar,2,2,9,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,16.0,64.58766,0.04,0.08867953,0.0,0.0,True
Nov,1,13,4,2,Returning_Visitor,False,4.0,0.0,2.0,402.93393,36.0,709.8512,0.0,0.015277038,54.99238,0.0,False
Dec,2,2,3,1,Returning_Visitor,True,4.0,32.612644,0.0,0.0,49.0,1335.7614,0.013793673,0.032210123,0.0,0.0,False
May,2,2,4,3,Returning_Visitor,False,8.0,0.0,1.0,0.0,10.0,212.62378,0.008396525,0.02521104,0.0,0.0,False
Nov,1,2,1,13,New_Visitor,False,3.0,0.0,2.0,0.0,50.0,402.04678,0.0,0.0059717605,0.0,0.0,False
Dec,1,1,2,2,Returning_Visitor,False,1.0,0.0,1.0,0.0,34.0,3306.3484,0.0,0.018378977,0.0,0.0,False
Oct,2,4,2,2,Returning_Visitor,False,5.0,0.0,0.0,0.0,17.0,140.95174,0.12,0.06720489,0.0,0.0,False
Mar,2,2,3,3,Returning_Visitor,False,2.0,41.529892,0.0,0.0,40.0,973.6377,0.0043649976,0.022222223,0.0,0.0,False
Mar,2,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,25.0,2047.4198,0.2,0.075,0.0,0.0,False
Aug,3,2,7,2,Returning_Visitor,False,5.0,1.9289001,0.0,0.0,44.0,3579.8896,0.0,0.003559609,0.0,0.0,False
Oct,3,4,1,6,New_Visitor,True,0.0,0.0,0.0,0.0,22.0,156.83858,0.0,0.015155167,0.0,0.0,False
Dec,1,2,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,46.0,542.5498,0.003441533,0.04,0.0,0.0,False
Mar,1,2,3,2,New_Visitor,False,2.0,54.247616,0.0,0.0,4.0,571.79236,0.0,0.0185264,0.0,0.0,False
Feb,1,2,1,1,Other,False,3.0,71.921646,0.0,0.0,124.0,6142.6846,0.0,0.004854136,0.0,0.0,False
Nov,3,2,1,2,New_Visitor,True,1.0,0.0,1.0,0.0,27.0,443.02963,0.044444446,0.029445942,0.0,0.0,True
May,2,4,1,4,Returning_Visitor,True,3.0,71.713776,0.0,0.0,21.0,248.28133,0.0,0.009264922,36.55153,0.0,False
May,2,2,6,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,69.0,617.13354,0.0,0.014838426,0.0,0.0,True
Nov,2,4,1,3,Returning_Visitor,False,3.0,0.0,1.0,0.0,63.0,3104.6118,0.2,0.04,12.704196,0.0,False
Mar,3,1,3,1,New_Visitor,False,5.0,0.0,2.0,0.0,9.0,798.00415,0.022222223,0.04314516,9.247863,0.0,False
May,2,5,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,9.0,32.593357,0.0,0.038008757,0.0,0.0,False
Aug,3,2,7,10,New_Visitor,False,7.0,0.0,0.0,0.0,6.0,829.5813,0.0,0.030465454,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,True,4.0,77.53991,0.0,0.0,36.0,833.36945,0.0,0.019376857,0.0,0.0,False
Mar,2,4,2,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,29.0,2102.2156,0.014682336,0.077901654,0.0,0.0,False
Jul,2,2,7,11,Returning_Visitor,True,6.0,443.28534,0.0,0.0,32.0,571.7654,0.0,0.055555556,6.0797424,0.0,False
May,4,2,3,2,Returning_Visitor,True,5.0,0.0,4.0,0.0,82.0,845.1339,0.0,0.019463515,13.341314,0.0,False
Dec,2,4,1,3,Returning_Visitor,False,2.0,0.0,0.0,0.0,43.0,841.4265,0.2,0.034948137,0.0,0.0,False
May,3,2,1,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,28.0,431.33386,0.002035403,0.02745769,3.3875985,0.0,False
May,1,2,6,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,20.0,1231.5654,0.0,0.022222223,0.0,0.0,False
May,1,2,1,10,Returning_Visitor,False,9.0,64.563324,2.0,16.475906,24.0,2418.8367,0.0,0.03262338,0.0,0.0,False
Mar,1,2,3,2,Returning_Visitor,False,4.0,27.981993,1.0,0.0,15.0,1080.7533,0.0,0.025279867,0.0,0.0,True
Jul,3,1,2,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,34.0,1361.8986,0.019075464,0.057142857,0.0,0.0,False
Mar,8,2,1,4,Returning_Visitor,True,0.0,0.0,0.0,0.0,3.0,23.286121,0.0,0.012158749,0.0,0.0,False
Nov,1,2,3,9,New_Visitor,False,1.0,0.0,0.0,0.0,19.0,849.7898,0.017143516,0.037140407,0.0,0.0,False
May,3,2,8,1,Returning_Visitor,False,7.0,41.327114,0.0,0.0,51.0,3769.8958,0.2,0.04,0.0,0.0,True
May,3,2,5,1,Returning_Visitor,False,5.0,502.5702,0.0,0.0,48.0,1572.8275,0.0,0.025,0.0,0.0,False
May,1,2,4,1,Returning_Visitor,False,3.0,336.68558,1.0,0.0,20.0,430.3603,0.0,0.010526316,0.0,0.0,False
Sep,3,1,4,4,Returning_Visitor,False,7.0,192.34172,0.0,0.0,56.0,561.1925,0.041692004,0.009101935,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,False,3.0,29.410898,1.0,0.0,85.0,3022.5867,0.0,0.014285714,0.0,0.0,True
Nov,2,2,1,4,Returning_Visitor,True,1.0,0.0,0.0,0.0,33.0,494.6945,0.0034504752,0.024672491,0.0,0.0,False
Nov,2,1,1,1,Returning_Visitor,False,7.0,0.0,0.0,0.0,12.0,1733.3475,0.011915302,0.0627938,0.0,0.0,False
Mar,1,2,1,1,New_Visitor,False,0.0,327.5157,2.0,0.0,23.0,141.804,0.011758676,0.03333333,0.0,0.0,True
May,2,2,5,20,Returning_Visitor,False,2.0,0.0,1.0,0.0,28.0,387.0528,0.0,0.025,0.0,0.0,False
Sep,3,7,2,4,Returning_Visitor,True,7.0,0.0,1.0,0.0,16.0,1053.822,0.0,0.018040799,0.0,0.0,True
May,2,2,1,3,New_Visitor,True,7.0,0.0,0.0,0.0,62.0,1832.971,0.0,0.03333333,0.0,0.0,False
May,2,2,5,2,Returning_Visitor,False,5.0,66.34782,0.0,0.0,144.0,2238.1814,0.025,0.021061303,0.0,0.0,False
Mar,1,1,8,2,Returning_Visitor,False,1.0,18.0,1.0,0.0,93.0,2498.6548,0.018808711,0.028604737,45.719463,0.0,False
Dec,2,1,1,2,Returning_Visitor,True,0.0,22.27519,0.0,0.0,12.0,695.6826,0.0,0.028571429,0.0,0.0,False
May,1,2,1,20,Returning_Visitor,False,2.0,14.536332,0.0,0.0,36.0,1297.9106,0.0,0.028860338,0.0,0.0,False
Feb,3,2,4,10,Returning_Visitor,False,0.0,0.0,0.0,0.0,7.0,249.72311,0.0,0.019702045,0.0,0.0,False
Dec,2,2,1,2,Returning_Visitor,True,3.0,0.0,2.0,2.0323014,26.0,747.8148,0.2,0.06666667,0.0,0.0,False
May,2,1,1,10,Returning_Visitor,False,4.0,0.0,2.0,0.0,31.0,1255.7124,0.028979607,0.027135314,0.0,0.0,False
Dec,2,2,4,1,Returning_Visitor,True,5.0,0.0,0.0,0.0,2.0,254.71608,0.0,0.051654845,0.0,0.0,False
Mar,2,2,3,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,29.0,1610.1212,0.02,0.0271505,0.0,0.0,False
Mar,1,4,1,1,New_Visitor,False,1.0,0.0,1.0,0.0,30.0,472.73898,0.0,0.014814815,0.0,0.0,False
Mar,2,1,9,4,New_Visitor,False,3.0,32.103912,0.0,0.0,34.0,1048.3612,0.0,0.010491737,0.0,0.0,False
Nov,1,2,1,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,88.0,4320.665,0.0,0.010092107,0.0,0.0,False
May,8,2,3,10,Returning_Visitor,True,2.0,0.0,0.0,0.0,60.0,1251.4574,0.025,0.05,0.0,0.0,False
Oct,2,2,2,8,Returning_Visitor,False,6.0,232.15048,2.0,0.0,42.0,795.26904,0.06666667,0.05378977,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,False,1.0,3.0,1.0,0.0,82.0,818.8542,0.0,0.01875,0.0,0.0,False
Dec,4,4,7,6,Returning_Visitor,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13349564,0.0,0.0,False
Aug,3,5,3,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,19.0,229.89612,0.0025544064,0.016504055,0.0,0.0,False
Dec,3,2,7,1,New_Visitor,False,2.0,37.62066,4.0,0.0,27.0,462.80692,0.0,0.043930374,0.0,0.0,False
Oct,2,2,3,1,Returning_Visitor,False,6.0,244.97847,1.0,0.0,20.0,510.49823,0.007692308,0.026666667,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,26.0,737.758,0.0,0.01904762,0.0,0.0,True
May,3,4,6,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,9.0,316.50778,0.0049010566,0.033083383,0.0,0.0,False
Nov,1,5,2,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,1.0,0.0,0.015384615,0.15596327,0.0,0.0,False
Jul,1,1,7,2,Returning_Visitor,True,0.0,0.0,3.0,0.0,27.0,718.9652,0.0026201636,0.038114037,0.0,0.0,False
May,1,4,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,17.0,610.43274,0.0,0.024111178,0.0,0.0,False
Mar,1,4,4,1,Returning_Visitor,False,3.0,0.0,1.0,0.0,28.0,6149.708,0.028571429,0.06368303,0.0,0.0,False
Dec,1,2,2,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,9.0,130.38751,0.0,0.030131636,0.0,0.0,False
Nov,2,1,3,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,61.0,3705.5002,0.03333333,0.1,0.0,0.0,False
Mar,3,1,3,1,Returning_Visitor,False,1.0,271.7911,0.0,0.0,11.0,759.7184,0.010364836,0.025,0.0,0.0,True
Feb,2,2,1,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,71.0,2475.4333,0.0,0.017500043,0.0,0.0,True
Nov,3,2,1,2,Returning_Visitor,True,0.0,0.0,2.0,0.0,62.0,1167.9517,0.06734489,0.04,0.0,0.0,False
Dec,2,2,6,4,Returning_Visitor,True,4.0,0.0,0.0,0.0,55.0,1277.1688,0.1,0.03333333,0.0,0.0,False
May,2,1,1,3,Returning_Visitor,False,10.0,100.04799,0.0,0.0,57.0,1175.0884,0.0,0.009099971,0.0,0.0,True
Oct,3,1,3,4,New_Visitor,False,3.0,169.27805,0.0,0.0,2.0,247.95103,0.0,0.027324554,0.0,0.0,False
Nov,2,2,1,10,Returning_Visitor,False,0.0,0.0,3.0,0.0,67.0,1953.0001,0.0,0.021669647,0.0,0.0,True
Aug,2,1,1,1,Returning_Visitor,True,5.0,95.736374,2.0,260.21414,80.0,1474.1484,0.0,0.035211455,0.0,0.0,False
May,1,4,1,2,Returning_Visitor,False,2.0,0.0,1.0,0.0,16.0,177.31372,0.0029129265,0.025,0.0,0.0,False
May,2,1,1,1,Returning_Visitor,False,7.0,0.0,1.0,0.0,33.0,849.3659,0.0,0.022222223,0.0,0.0,False
Sep,3,2,7,3,Returning_Visitor,False,10.0,0.0,0.0,0.0,43.0,1939.478,0.05371482,0.029477978,0.0,0.0,False
Mar,3,2,1,3,Returning_Visitor,False,8.0,0.0,1.0,0.0,13.0,627.4563,0.003919058,0.036578503,0.0,0.0,False
May,1,2,1,3,Returning_Visitor,True,1.0,0.0,1.0,0.0,35.0,1678.9003,0.0,0.02514454,0.0,0.0,False
June,2,2,4,4,Returning_Visitor,True,5.0,295.67773,0.0,0.0,55.0,1200.9199,0.005128205,0.027303465,0.0,0.0,False
May,1,2,3,4,Returning_Visitor,False,3.0,155.25761,1.0,0.0,38.0,1606.8104,0.05,0.008990408,0.0,0.8,True
May,3,1,3,3,Returning_Visitor,True,8.0,0.0,4.0,0.0,22.0,322.73856,0.0,0.033824515,0.0,0.0,False
Dec,2,2,3,2,Returning_Visitor,False,8.0,281.0032,0.0,0.0,30.0,1184.4813,0.0,0.037891075,38.09523,0.0,False
Sep,2,1,1,4,Returning_Visitor,False,10.0,0.0,0.0,0.0,12.0,666.87,0.0,0.1,0.0,0.0,False
Mar,3,2,1,6,Returning_Visitor,False,1.0,234.46477,0.0,0.0,49.0,2833.3953,0.0,0.004872237,0.0,0.0,False
Dec,2,1,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,50.0,1598.2991,0.0,0.03333333,0.0,0.0,False
Feb,2,2,4,2,Returning_Visitor,False,2.0,136.3802,3.0,0.0,99.0,3067.2217,0.18982396,0.008333333,0.0,0.0,False
Mar,2,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,6.0,52.944527,0.006666667,0.02,0.0,0.2,False
Nov,3,2,3,2,Returning_Visitor,False,6.0,0.0,1.0,142.44302,18.0,677.0304,0.0,0.01552261,0.0,0.0,True
May,1,1,1,3,Returning_Visitor,False,3.0,16.863024,0.0,0.0,9.0,677.1282,0.0,0.02728865,0.0,0.0,False
Aug,3,1,3,2,Returning_Visitor,False,2.0,126.62174,0.0,0.0,18.0,1009.3468,0.0,0.009754159,0.0,0.0,False
May,3,1,1,2,Returning_Visitor,True,2.0,0.0,1.0,0.0,53.0,1510.0388,0.0,0.015994225,0.0,0.0,False
Dec,1,2,4,13,Returning_Visitor,False,4.0,0.0,0.0,0.0,52.0,1359.0356,0.0,0.037511367,0.0,0.0,True
Nov,3,4,1,2,New_Visitor,False,5.0,0.0,0.0,0.0,19.0,709.73114,0.0,0.00497296,0.0,0.0,False
May,8,2,1,1,Returning_Visitor,True,3.0,204.5133,0.0,164.1869,23.0,438.3255,0.0,0.031738147,0.0,0.0,True
Feb,2,2,4,2,New_Visitor,False,1.0,0.0,4.0,0.0,5.0,15.072081,0.013333333,0.1,0.0,0.0,False
May,3,2,7,1,Returning_Visitor,True,2.0,395.57358,1.0,0.0,10.0,455.307,0.011575583,0.0156202465,39.762215,0.0,True
Nov,2,1,7,6,Returning_Visitor,False,4.0,0.0,1.0,0.0,21.0,127.06134,0.11856802,0.072700284,0.0,0.6,False
May,2,2,1,13,Returning_Visitor,False,2.0,0.0,1.0,0.0,43.0,1696.9664,0.0,0.014525052,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,True,5.0,511.9776,0.0,0.0,37.0,1862.3395,0.01535128,0.017924882,0.0,0.0,False
Nov,3,1,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,26.0,1427.0853,0.0,0.027820794,0.0,0.8,False
Mar,2,4,5,1,Returning_Visitor,True,2.0,0.0,1.0,0.0,19.0,706.82825,0.016666668,0.03966585,0.0,0.0,False
Jul,2,2,9,2,New_Visitor,False,2.0,0.0,0.0,0.0,24.0,104.3119,0.0,0.025326032,0.0,0.0,False
Nov,1,1,1,2,New_Visitor,True,6.0,312.4456,1.0,0.0,9.0,447.51468,0.2,0.2,0.0,0.0,False
May,2,2,2,3,Returning_Visitor,False,1.0,41.84655,0.0,0.0,20.0,2625.0627,0.037296597,0.05,0.0,0.0,False
May,3,10,9,2,Returning_Visitor,False,5.0,10.256358,0.0,0.0,49.0,2570.1064,0.0,0.0095110545,0.0,0.0,False
Nov,2,2,2,4,Returning_Visitor,False,3.0,0.0,0.0,0.0,70.0,1066.5743,0.0,0.025979327,0.0,0.0,False
Nov,2,2,4,3,New_Visitor,False,4.0,0.0,2.0,0.0,25.0,1235.2085,0.016666668,0.04057879,0.0,0.0,True
Mar,1,2,3,13,Returning_Visitor,True,2.0,25.694702,1.0,0.0,20.0,72.64954,0.0,0.016451994,0.0,0.0,False
Mar,8,2,1,1,Returning_Visitor,False,0.0,0.0,1.0,0.0,24.0,1064.1857,0.0007747765,0.0256933,0.0,0.0,True
Dec,2,2,3,2,Returning_Visitor,True,7.0,156.39487,0.0,0.0,41.0,1975.2953,0.0,0.010526316,43.653732,0.0,False
May,1,2,5,1,Returning_Visitor,False,1.0,0.0,1.0,0.0,24.0,365.3145,0.0,0.03333333,0.0,0.0,False
Jul,1,2,2,3,Returning_Visitor,False,2.0,12.0,2.0,0.0,9.0,202.64937,0.03333333,0.033929,0.0,0.0,False
Dec,2,2,1,2,Returning_Visitor,False,6.0,42.69755,1.0,0.0,107.0,4076.9988,0.0,0.017673941,0.0,0.0,False
May,3,1,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,51.0,1722.3093,0.0,0.02,0.0,0.0,False
May,3,2,1,4,Returning_Visitor,True,1.0,74.138016,0.0,0.0,30.0,1373.9056,0.0,0.020007592,0.0,0.0,False
Dec,2,2,1,20,Returning_Visitor,True,0.0,114.017555,0.0,0.0,8.0,218.89572,0.0014032967,0.057142857,0.0,0.0,True
Mar,3,2,1,8,Returning_Visitor,False,5.0,0.0,0.0,0.0,15.0,2212.4106,0.0,0.008333333,0.0,0.0,False
May,2,2,2,1,Returning_Visitor,False,2.0,444.92206,1.0,0.0,12.0,1302.6266,0.0,0.006666667,0.0,0.0,False
Nov,1,2,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,42.0,1230.5791,0.0,0.022317007,0.0,0.0,False
Nov,2,1,3,3,Returning_Visitor,False,4.0,46.302486,0.0,0.0,101.0,2517.6572,0.02,0.029810019,34.9359,0.0,False
Mar,1,2,7,4,Returning_Visitor,False,4.0,0.0,3.0,0.0,6.0,688.66895,0.0,0.05123696,0.0,0.0,False
Mar,1,2,1,3,Returning_Visitor,True,4.0,34.65003,2.0,0.0,13.0,153.90309,0.0,0.014613949,0.0,0.0,False
May,2,2,3,11,Returning_Visitor,True,1.0,0.0,1.0,52.307545,15.0,2499.5356,0.0,0.03076632,0.0,0.0,False
Jul,1,2,8,2,Returning_Visitor,False,7.0,163.93822,1.0,0.0,75.0,2631.5562,0.045913704,0.019809168,0.0,0.0,False
Feb,1,2,1,1,Returning_Visitor,False,8.0,0.0,4.0,0.0,36.0,1545.6764,0.2,0.020485844,0.0,0.0,False
Sep,1,1,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,49.0,311.47815,0.0,0.014285714,0.0,0.0,False
Dec,2,2,1,2,Returning_Visitor,False,3.0,0.0,1.0,0.0,110.0,3191.2498,0.0,0.010675701,0.0,0.0,False
Mar,2,2,9,4,Returning_Visitor,False,7.0,555.67285,0.0,0.0,9.0,1388.4979,0.061661243,0.011749205,0.0,0.4,False
May,1,1,3,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,7.0,82.379776,0.0065016598,0.069999956,0.0,0.0,False
Aug,2,2,1,6,Returning_Visitor,False,2.0,0.0,3.0,0.0,58.0,3676.0261,0.0,0.013833453,0.0,0.0,False
Nov,2,1,1,3,Returning_Visitor,False,1.0,130.83487,2.0,0.0,1.0,0.0,0.005128205,0.026284592,0.0,0.6,False
Oct,2,2,5,1,Returning_Visitor,False,4.0,48.32674,0.0,0.0,23.0,1419.6493,0.01718022,0.047806714,0.0,0.0,False
Nov,2,2,3,13,Returning_Visitor,False,3.0,58.397213,0.0,0.0,39.0,833.69836,0.0,0.057142857,0.0,0.0,False
Sep,1,4,1,2,Returning_Visitor,False,2.0,43.244,0.0,0.0,17.0,4579.2524,0.0,0.017324047,0.0,0.0,False
May,2,1,1,13,Returning_Visitor,False,3.0,0.0,0.0,0.0,15.0,283.55322,0.00562706,0.024079725,0.0,0.0,False
May,2,1,6,4,Returning_Visitor,False,2.0,0.0,0.0,0.0,25.0,1746.9061,0.011518458,0.016666668,0.0,0.0,False
May,1,1,5,3,Returning_Visitor,False,10.0,0.0,2.0,41.501625,78.0,2764.5032,0.0,0.0066217612,55.798557,0.0,False
May,8,2,6,1,Returning_Visitor,False,6.0,0.0,0.0,0.0,23.0,5391.5835,2.229866e-05,0.037514023,0.0,0.0,False
Dec,1,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,6.0,68.8495,0.014285714,0.07847546,0.0,0.0,False
May,2,5,4,1,Returning_Visitor,False,1.0,0.0,1.0,0.0,34.0,564.1631,0.2,0.07274253,0.0,0.0,False
May,4,2,1,1,Returning_Visitor,False,5.0,42.065514,0.0,0.0,62.0,3354.4307,0.0,0.02413499,0.0,0.0,False
Nov,3,1,3,2,Returning_Visitor,True,2.0,0.0,0.0,0.0,18.0,3853.1807,0.028571429,0.025130529,0.0,0.0,False
May,3,1,1,13,Returning_Visitor,False,4.0,86.66341,4.0,0.0,42.0,2578.3027,0.0,0.021848198,0.0,0.0,False
Jul,1,2,1,3,Returning_Visitor,False,2.0,0.0,0.0,0.0,19.0,89.49545,0.0043983734,0.084275045,0.0,0.0,False
Nov,3,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,22.0,429.9039,0.0,0.016472733,28.240505,0.0,False
June,1,2,1,2,New_Visitor,False,3.0,55.976994,0.0,0.0,7.0,734.67114,0.0,0.01981355,0.0,0.0,False
Dec,2,2,3,2,Returning_Visitor,True,3.0,159.29007,1.0,0.0,40.0,601.6037,0.0,0.028571429,0.0,0.0,False
Sep,2,1,3,2,New_Visitor,True,1.0,0.0,3.0,0.0,14.0,653.3239,0.0,0.034154512,0.0,0.0,False
Oct,1,1,2,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,5.0,136.36417,0.004609291,0.04444583,0.0,0.0,False
Jul,2,1,1,13,Returning_Visitor,False,7.0,433.89587,0.0,0.0,12.0,219.26578,0.017822161,0.027777778,0.0,0.0,False
May,3,2,5,4,Returning_Visitor,False,1.0,13.360919,0.0,0.0,82.0,2166.1926,0.008296014,0.022222223,0.0,0.0,False
Mar,2,2,6,3,New_Visitor,False,4.0,0.0,1.0,84.33989,43.0,1018.93164,0.0,0.01,0.0,0.0,True
Mar,3,4,1,3,Returning_Visitor,False,11.0,0.0,0.0,120.81431,41.0,1812.2261,0.0,0.011764706,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,True,1.0,0.0,2.0,0.0,22.0,1334.0275,0.2,0.03333333,0.0,0.0,False
May,3,2,9,2,New_Visitor,False,0.0,158.81273,0.0,0.0,19.0,632.5476,0.0,0.017590307,0.0,0.0,False
Sep,8,2,6,2,Returning_Visitor,False,0.0,60.756046,1.0,0.0,8.0,254.64124,0.0,0.011111111,0.0,0.0,False
Jul,3,2,9,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,45.0,1040.3118,0.025,0.01903776,0.0,0.0,False
Mar,4,2,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,55.0,899.4579,0.061337203,0.022222223,0.0,0.0,False
May,3,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,24.0,433.8795,0.0,0.0029240628,0.0,0.0,False
Mar,2,2,1,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,40.0,1193.845,0.0,0.02034825,0.0,0.0,False
May,2,2,3,11,Returning_Visitor,False,7.0,0.0,0.0,0.0,66.0,3969.5806,0.0,0.016666668,0.0,0.0,False
