Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
Sep,3,1,7,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,28.0,1422.335,0.0,0.013333333,0.0,0.0,True
Nov,2,2,1,2,Returning_Visitor,False,2.0,0.0,1.0,0.0,39.0,1107.4833,0.0,0.023802642,0.0,0.0,True
May,2,2,3,3,New_Visitor,False,0.0,0.0,4.0,26.058632,20.0,769.7931,0.13976689,0.03076923,0.0,0.0,False
May,1,2,3,1,Returning_Visitor,False,0.0,0.0,1.0,0.0,90.0,5108.7026,0.0,0.015781736,0.0,0.8,False
Nov,1,2,3,2,Returning_Visitor,False,7.0,1190.8531,1.0,0.0,159.0,4587.9355,0.007692308,0.0375,102.481705,0.0,False
Oct,2,2,1,3,Returning_Visitor,False,6.0,983.0879,0.0,0.0,44.0,798.174,0.0,0.008333333,0.0,0.0,True
Sep,2,2,3,1,New_Visitor,False,0.0,414.42242,2.0,0.0,54.0,1807.6504,0.0,0.018525781,0.0,0.0,False
Mar,1,1,1,1,Returning_Visitor,True,3.0,0.0,0.0,0.0,24.0,508.26797,0.0,0.009368374,0.0,0.0,True
Dec,3,1,5,3,New_Visitor,True,2.0,0.0,1.0,67.24795,14.0,896.99805,0.00450467,0.05943024,89.88604,0.0,False
Jul,2,10,1,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,20.0,331.80063,0.2,0.027777778,0.0,0.0,False
May,1,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,26.0,1058.6786,0.0,0.028571429,0.0,0.8609328,False
Sep,2,1,9,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,18.0,486.20294,0.006451613,0.0130985435,0.0,0.0,False
Nov,3,1,3,3,Returning_Visitor,False,5.0,0.0,2.0,0.0,36.0,687.1261,0.0,0.010772386,44.65588,0.0,False
May,4,2,1,11,Returning_Visitor,False,2.0,13.0,0.0,0.0,92.0,2129.0283,0.0,0.014285138,190.16028,0.0,False
Dec,2,5,6,6,Returning_Visitor,False,2.0,0.0,5.0,0.0,37.0,1499.4683,0.0,0.08240252,0.0,0.0,False
May,2,2,2,6,Returning_Visitor,False,7.0,41.12671,3.0,0.0,40.0,1016.7191,0.0,0.02062696,0.0,0.0,False
Dec,2,2,2,2,Returning_Visitor,True,1.0,0.0,0.0,0.0,46.0,4516.589,0.2,0.044444446,0.0,0.0,False
May,1,2,7,2,Returning_Visitor,False,7.0,0.0,2.0,0.0,38.0,558.9181,0.026769811,0.058287725,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,47.0,1469.1924,0.0,0.014678843,0.0,0.0,True
May,2,2,1,2,New_Visitor,False,4.0,97.05148,0.0,0.0,119.0,5245.9463,0.0,0.018681457,0.0,0.0,False
May,3,2,1,6,Returning_Visitor,True,6.0,0.0,2.0,33.814407,29.0,2749.1267,0.0036533931,0.034259908,0.0,0.0,False
Sep,2,4,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,29.0,1865.7815,0.0,0.02,0.0,0.0,False
Oct,2,1,1,2,Returning_Visitor,False,4.0,0.0,1.0,0.0,124.0,2711.7146,0.0,0.03333333,2.457486,0.0,False
Nov,3,2,2,2,Returning_Visitor,False,8.0,190.25224,0.0,0.0,19.0,688.1876,0.0,0.019585969,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,False,6.0,0.0,4.0,0.0,36.0,1492.2225,0.0,0.05,0.0,0.0,False
May,3,2,3,2,Returning_Visitor,True,2.0,0.0,0.0,0.0,96.0,858.8795,0.02,0.035103153,0.0,0.0,False
Mar,1,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,36.0,1076.3711,0.0,0.02,168.0815,0.0,False
May,2,4,4,6,Returning_Visitor,False,3.0,16.0,1.0,0.0,204.0,10428.701,0.0,0.013333333,0.0,0.0,False
Nov,2,1,3,2,New_Visitor,False,0.0,131.13481,0.0,0.0,26.0,1493.9663,0.0,0.005555556,0.0,0.0,False
Dec,2,1,1,2,New_Visitor,True,2.0,0.0,3.0,157.49054,93.0,2750.698,0.0,0.023300096,0.0,0.0,False
May,1,2,1,1,Returning_Visitor,True,9.0,222.33342,1.0,0.0,122.0,3348.1838,0.0,0.023076924,0.0,0.0,True
Nov,2,4,1,2,New_Visitor,False,0.0,0.0,0.0,0.0,21.0,580.0712,0.0,0.035158195,0.0,0.0,False
Nov,2,6,4,1,Returning_Visitor,True,2.0,419.1165,0.0,0.0,44.0,1251.5397,0.0,0.014783014,0.0,0.2,False
May,2,2,2,2,Returning_Visitor,True,9.0,473.14444,0.0,0.0,64.0,2848.244,0.0,0.019575344,9.133112,0.0,False
May,2,2,8,2,New_Visitor,True,4.0,0.0,0.0,0.0,93.0,3749.0317,0.0,0.025,0.0,0.0,False
May,2,1,1,3,Returning_Visitor,False,0.0,265.86874,0.0,0.0,10.0,60.131832,0.0,0.025327839,2.5610983,0.0,False
Dec,2,4,4,10,Returning_Visitor,False,0.0,0.0,1.0,0.0,12.0,110.77983,0.0,0.016555766,0.0,0.0,False
Nov,3,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,17.0,441.8322,0.0,0.01687975,0.0,0.0,False
Dec,1,2,1,2,New_Visitor,True,0.0,0.0,2.0,0.0,34.0,709.7341,0.015384615,0.014285714,0.0,0.0,False
May,2,3,1,2,Returning_Visitor,True,3.0,281.38107,3.0,0.0,108.0,4049.7952,0.0,0.017061887,0.0,0.0,False
Nov,3,2,9,2,New_Visitor,False,5.0,0.0,0.0,0.0,1.0,0.0,0.06004586,0.025409747,0.0,0.0,False
Nov,2,2,8,13,Returning_Visitor,False,2.0,215.46835,2.0,0.0,45.0,2467.5813,0.0,0.025,0.0,0.0,False
May,1,2,2,2,Returning_Visitor,False,1.0,0.0,2.0,0.0,14.0,3710.61,0.002320567,0.01879246,140.04193,0.0,False
Nov,2,2,7,2,Returning_Visitor,False,12.0,1251.477,3.0,0.0,36.0,2626.096,0.0,0.0063351323,0.0,0.0,False
May,2,1,4,2,Returning_Visitor,False,3.0,0.0,3.0,0.0,13.0,963.40515,0.0033482858,0.03333333,0.0,0.0,False
Dec,2,1,3,4,Returning_Visitor,False,1.0,0.0,1.0,0.0,108.0,5043.716,0.0,0.021961791,0.0,0.0,False
May,2,2,6,2,Returning_Visitor,False,3.0,85.32956,2.0,0.0,32.0,327.46692,0.2,0.2,0.0,1.0,False
Dec,1,2,1,2,Returning_Visitor,True,0.0,0.0,3.0,0.0,25.0,1423.1555,0.0,0.04,0.0,0.0,False
May,3,2,7,1,New_Visitor,True,0.0,0.0,0.0,0.0,7.0,834.6851,0.007407407,0.028181527,0.0,0.0,True
May,1,2,6,1,Returning_Visitor,False,3.0,0.0,3.0,1005.28864,24.0,616.54987,0.0,0.03333333,0.0,0.0,False
May,2,1,3,2,Returning_Visitor,False,5.0,157.94662,3.0,0.0,36.0,2630.182,0.015384615,0.014285714,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,6.0,214.1723,0.0,0.0,53.0,1487.9027,0.0,0.016666668,0.0,0.0,False
Nov,1,2,1,2,Returning_Visitor,False,0.0,0.0,2.0,71.22098,20.0,775.92224,0.0,0.057904735,0.0,0.0,False
May,2,2,4,1,New_Visitor,False,1.0,0.0,0.0,0.0,18.0,711.43115,0.0,0.012325261,32.82722,0.0,False
Nov,2,2,1,4,New_Visitor,False,0.0,0.0,0.0,0.0,42.0,2705.1897,0.2,0.059858248,0.0,0.0,False
Oct,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,18.0,484.0734,0.04899896,0.1,0.0,0.0,False
Aug,8,2,1,2,Returning_Visitor,False,3.0,57.97295,3.0,0.0,46.0,1023.6296,0.0,0.028571429,0.0,0.0,False
Nov,2,1,7,8,Returning_Visitor,False,5.0,0.0,0.0,0.0,11.0,163.81491,0.019163897,0.053333335,0.0,0.0,False
May,1,2,7,5,Returning_Visitor,True,0.0,0.0,0.0,0.0,28.0,396.3818,0.2,0.1,0.0,0.0,False
May,2,1,1,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,25.0,459.15128,0.0,0.041666668,0.0,0.0,False
Nov,2,4,3,2,Returning_Visitor,True,15.0,0.0,1.0,0.0,32.0,1089.3677,0.0,0.040353525,0.0,0.0,False
Dec,2,3,9,10,Returning_Visitor,True,0.0,0.0,0.0,0.0,21.0,462.58023,0.0,0.056205425,0.0,0.0,False
Aug,2,2,3,4,Returning_Visitor,False,5.0,0.0,0.0,0.0,5.0,196.79106,0.0,0.15,0.0,0.0,False
May,3,2,4,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,6.0,54.78518,0.0,0.1,0.0,0.0,False
May,2,2,1,4,Returning_Visitor,False,0.0,0.0,3.0,0.0,16.0,953.24414,0.0,0.01,0.0,0.0,False
May,1,2,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,55.0,1215.7656,0.0,0.029346917,0.0,0.0,False
Jul,2,2,2,1,Returning_Visitor,False,6.0,322.233,0.0,0.0,11.0,247.30498,0.0,0.005503611,0.0,0.0,False
May,3,2,9,3,Returning_Visitor,True,6.0,0.0,4.0,1565.2051,35.0,2009.3024,0.2,0.025,0.0,0.0,False
Nov,2,2,3,4,Returning_Visitor,False,9.0,133.28441,0.0,0.0,149.0,3150.794,0.05714645,0.020595128,0.0,0.0,False
May,4,2,3,2,Returning_Visitor,False,7.0,234.4383,0.0,0.0,38.0,4945.3574,0.0,0.0039553475,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,3.0,0.0,1.0,0.0,72.0,484.19604,0.008333333,0.05,0.0,0.0,True
Nov,3,1,2,11,Returning_Visitor,False,5.0,0.0,0.0,0.0,12.0,1057.3112,0.0,0.007980956,0.0,0.0,True
Oct,1,2,3,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,71.0,2672.212,0.2,0.034187328,0.0,0.0,False
Nov,1,1,3,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,39.0,1668.2391,0.0,0.05,0.0,0.0,False
Dec,3,1,1,3,Returning_Visitor,False,1.0,237.3264,0.0,0.0,44.0,497.31696,0.006451613,0.03221276,0.0,0.0,False
Oct,3,2,3,2,Returning_Visitor,True,9.0,1582.8722,0.0,162.75827,51.0,1546.6063,0.0,0.042736713,0.0,0.0,False
Mar,3,2,1,4,Returning_Visitor,False,3.0,0.0,1.0,0.0,14.0,1535.6178,0.06666667,0.041534994,0.0,0.0,True
May,2,2,3,3,Returning_Visitor,False,6.0,342.57584,0.0,0.0,61.0,705.9345,0.2,0.022222223,8.871392,0.0,False
May,1,2,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,46.0,1720.486,0.0,0.01220802,0.0,0.0,False
Mar,8,2,1,1,Returning_Visitor,True,8.0,77.28212,0.0,0.0,25.0,495.0042,0.01,0.034492586,0.0,0.0,False
May,1,1,3,2,Returning_Visitor,True,3.0,0.0,4.0,0.0,49.0,988.8549,0.041373756,0.023411777,0.0,0.0,False
Jul,2,2,3,2,New_Visitor,True,1.0,0.0,2.0,0.0,27.0,719.9698,0.2,0.04968168,0.0,0.0,False
Nov,1,2,7,2,Returning_Visitor,False,1.0,89.78977,2.0,0.0,52.0,3875.8608,0.0,0.01604867,0.0,0.0,True
May,2,1,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,20.0,870.10034,0.0,0.015507871,0.0,0.0,True
May,2,5,1,4,Returning_Visitor,False,0.0,0.0,1.0,0.0,7.0,82.18655,0.0,0.02915313,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,11.0,341.98746,0.0,0.026358658,0.0,0.0,False
Dec,2,2,1,1,Returning_Visitor,False,4.0,200.71976,1.0,0.0,32.0,874.4869,0.0,0.023608027,0.0,0.0,True
Nov,2,2,4,4,Returning_Visitor,False,4.0,557.22943,6.0,0.0,2.0,58.43757,0.01569913,0.030954026,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,20.0,656.1542,0.0,0.02188433,0.0,0.0,False
Aug,1,2,3,6,Returning_Visitor,False,4.0,30.654295,2.0,309.3372,17.0,448.44107,0.0,0.02576347,0.0,0.0,False
Mar,2,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,7.0,316.70035,0.0,0.10584563,0.0,0.0,True
Mar,2,2,1,2,Returning_Visitor,False,4.0,151.69464,1.0,0.0,6.0,1410.6936,0.0,0.015995165,0.0,0.0,False
June,2,5,3,1,Returning_Visitor,False,1.0,56.462337,1.0,0.0,13.0,933.998,0.0,0.007419273,0.0,0.0,False
Jul,3,2,3,2,New_Visitor,True,1.0,0.0,2.0,0.0,99.0,3253.9275,0.0,0.0065433006,0.0,0.0,True
May,3,2,1,1,Returning_Visitor,True,1.0,0.0,0.0,0.0,35.0,1165.867,0.0121165225,0.020290704,0.0,0.0,False
Dec,3,10,1,2,Returning_Visitor,False,5.0,0.0,0.0,0.0,22.0,1286.65,0.0,0.03333333,0.0,0.0,False
Nov,4,9,1,1,Returning_Visitor,False,5.0,430.16367,2.0,0.0,7.0,148.97583,0.0,0.05,0.0,0.0,True
Nov,1,5,3,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,46.0,4049.9844,0.0,0.03333333,0.0,0.0,False
May,2,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,38.0,452.9658,0.011764706,0.07447097,68.01293,0.0,True
May,2,2,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,28.0,1284.2714,0.04426864,0.03578586,0.0,0.0,False
Jul,3,2,3,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,25.0,838.4896,0.2,0.027510257,0.0,0.0,False
Nov,2,1,3,3,Returning_Visitor,False,3.0,0.0,0.0,27.608612,22.0,266.95615,0.2,0.06769673,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,10.0,740.76874,1.0,0.0,38.0,2066.805,0.0,0.025,0.0,0.0,False
Mar,2,2,4,4,Returning_Visitor,True,1.0,0.0,0.0,0.0,21.0,219.16711,0.2,0.036395986,0.0,0.0,False
Mar,2,1,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,23.0,2540.664,0.0,0.036483884,0.0,0.0,False
May,3,2,6,3,New_Visitor,False,8.0,794.73517,4.0,0.0,36.0,2397.6296,0.022222223,0.036759835,0.0,0.0,True
May,1,2,1,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,29.0,1372.3138,0.010526316,0.06666667,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,53.0,2143.7024,0.0,0.015387856,140.3517,0.0,True
May,2,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,17.0,1720.4113,0.2,0.014697279,0.0,0.0,True
May,2,2,2,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,87.0,3412.7244,0.0,0.016666668,0.0,0.0,True
Mar,3,2,1,11,Returning_Visitor,False,12.0,67.79336,3.0,0.0,13.0,759.1848,0.008,0.019731406,0.0,0.0,True
May,8,2,7,8,New_Visitor,True,12.0,195.07387,0.0,0.0,51.0,1659.3376,0.2,0.019988468,0.0,0.0,False
Oct,2,2,7,2,Returning_Visitor,True,0.0,43.925934,0.0,0.0,19.0,9.742815,0.0070667663,0.04,0.0,0.0,False
Dec,2,1,1,2,New_Visitor,False,10.0,518.0903,1.0,0.0,23.0,1845.6764,0.028571429,0.014435651,0.0,0.6,False
June,2,1,6,1,Returning_Visitor,False,9.0,48.36577,5.0,0.0,9.0,149.06087,0.0,0.022222223,2.9962013,0.0,True
May,3,1,1,8,Returning_Visitor,False,5.0,46.824585,1.0,0.0,10.0,1947.9401,0.0,0.016947694,0.0,0.0,False
May,2,2,4,2,Returning_Visitor,False,0.0,96.770325,0.0,0.0,12.0,484.4689,0.0,0.023285927,0.0,0.0,False
Dec,2,1,4,10,New_Visitor,True,6.0,40.022545,0.0,0.0,13.0,583.95404,0.0,0.025172492,0.0,0.0,False
May,4,2,1,3,Returning_Visitor,True,0.0,0.0,1.0,0.0,32.0,1353.7362,0.0,0.0024025408,155.69267,0.0,False
Mar,2,2,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,4.0,612.0023,0.2,0.2,0.0,0.0,False
Mar,2,2,3,6,Returning_Visitor,False,2.0,0.0,0.0,0.0,228.0,3034.229,0.0,0.03333333,0.0,0.8,False
May,8,5,5,2,Returning_Visitor,True,0.0,0.0,0.0,34.564808,9.0,433.24338,0.0,0.03333333,0.0,0.0,False
Oct,2,1,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,67.0,12642.276,0.0,0.022222223,4.459867,0.0,False
May,2,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,18.0,1625.5874,0.033889975,0.14997602,0.0,0.0,False
May,3,1,7,3,Returning_Visitor,False,5.0,0.0,2.0,0.0,59.0,2106.6235,0.0,0.022235887,0.0,0.0,False
Nov,2,8,1,13,Returning_Visitor,False,3.0,0.0,0.0,0.0,12.0,381.58078,0.0,0.026149645,0.0,0.0,False
Dec,8,2,1,8,New_Visitor,False,9.0,651.1309,0.0,0.0,41.0,1006.5793,0.0,0.0057975906,0.0,0.6,False
Aug,2,2,9,1,Returning_Visitor,False,7.0,0.0,0.0,0.0,99.0,12255.635,0.2,0.0147654135,0.0,0.0,False
May,2,2,4,2,New_Visitor,False,0.0,0.0,1.0,0.0,16.0,236.92375,0.2,0.06981808,0.0,0.0,False
Aug,1,2,3,4,Returning_Visitor,False,3.0,0.0,4.0,0.0,56.0,2709.9019,0.0,0.01904762,0.0,0.0,False
Nov,3,1,9,10,Returning_Visitor,True,0.0,0.0,0.0,0.0,1.0,17.181616,0.005263158,0.11397895,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,True,2.0,0.0,3.0,0.0,36.0,1382.2999,0.0,0.026666667,0.0,0.0,True
Nov,2,2,3,3,Returning_Visitor,False,6.0,0.0,2.0,0.0,84.0,3829.4944,0.0,0.034288503,0.0,0.0,False
Nov,3,1,2,13,Returning_Visitor,False,0.0,47.67333,2.0,0.0,62.0,2657.1558,0.0,0.008695652,51.81109,0.0,False
Mar,2,2,9,4,Returning_Visitor,True,4.0,54.941853,0.0,0.0,34.0,1096.0815,0.0,0.019543264,4.488899,0.0,False
May,2,2,3,1,Returning_Visitor,False,0.0,0.0,1.0,0.0,57.0,953.22314,0.15640059,0.03333333,0.0,0.0,False
Oct,1,2,7,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,24.0,834.90894,0.2,0.07975478,0.0,0.0,False
Oct,2,2,1,6,Returning_Visitor,False,7.0,0.0,1.0,0.0,71.0,433.5297,0.0,0.07608568,102.99694,0.0,False
Dec,3,2,1,2,Other,False,1.0,201.34576,0.0,0.0,48.0,1252.789,0.0,0.024286319,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,13.0,974.8078,0.0,0.026866436,0.0,0.0,False
Nov,2,2,1,4,Returning_Visitor,False,0.0,0.0,3.0,0.0,324.0,2807.478,0.023903023,0.012929745,0.0,0.0,True
Mar,2,2,5,2,New_Visitor,False,1.0,0.0,1.0,0.0,14.0,803.27527,0.0013273539,0.003571429,0.0,0.0,False
Mar,2,2,5,2,New_Visitor,False,0.0,0.0,0.0,2.4581969,160.0,975.7085,0.0,0.0051687118,0.0,0.0,False
Jul,2,1,1,1,Returning_Visitor,False,3.0,108.294525,0.0,0.0,45.0,815.0559,0.0,0.022675384,0.0,0.0,False
May,2,2,1,3,Returning_Visitor,True,1.0,453.60596,0.0,0.0,27.0,347.9963,0.0,0.0125,0.0,0.0,False
Aug,2,5,8,11,New_Visitor,False,0.0,171.32372,0.0,0.0,15.0,409.64972,0.0,0.04,0.0,0.0,False
Nov,3,1,1,1,Returning_Visitor,False,2.0,0.0,2.0,0.0,25.0,964.78046,0.0,0.04,0.0,0.0,False
May,8,5,9,13,Returning_Visitor,False,1.0,0.0,0.0,0.0,36.0,624.3633,0.014639644,0.03705073,0.0,0.0,False
May,3,4,1,1,Returning_Visitor,False,1.0,0.0,3.0,0.0,259.0,7134.6377,0.0,0.015033826,0.5997391,0.0,False
Mar,4,2,2,20,Returning_Visitor,False,7.0,0.0,6.0,21.336998,126.0,6568.89,0.005055079,0.0028344588,0.0,0.0,False
Mar,1,1,3,15,New_Visitor,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005009853,0.0,0.0,False
May,2,4,3,4,Returning_Visitor,True,2.0,0.0,0.0,0.0,32.0,290.5121,0.2,0.05138673,87.69839,0.0,False
Oct,2,1,1,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,62.0,4863.7666,0.0,0.04,0.0,0.0,False
Jul,2,2,1,1,Returning_Visitor,False,6.0,0.0,0.0,0.0,3.0,26.758755,0.0,0.034385998,0.0,0.0,False
May,2,1,9,2,Returning_Visitor,True,0.0,0.0,0.0,32.84539,34.0,1392.6266,0.0,0.015384615,0.0,0.0,False
Aug,2,2,1,3,Returning_Visitor,True,3.0,253.03835,2.0,0.0,41.0,2347.9634,0.0125,0.02767411,0.0,0.0,False
June,2,2,7,4,Returning_Visitor,True,1.0,428.74768,0.0,0.0,167.0,4337.478,0.0,0.0147187775,0.0,0.0,False
Dec,1,1,2,2,Returning_Visitor,False,14.0,301.06122,4.0,167.85376,145.0,9194.611,0.0,0.007729984,0.0,0.0,False
Nov,1,1,1,1,Returning_Visitor,False,4.0,150.19777,0.0,0.0,33.0,868.3846,0.0,0.0,0.0,0.0,False
Nov,3,1,3,4,Returning_Visitor,True,3.0,0.0,0.0,0.0,12.0,19.300795,0.0,0.03333333,0.0,0.0,True
May,2,2,1,4,Returning_Visitor,False,7.0,293.51398,1.0,0.0,7.0,74.63414,0.0,0.019052526,0.0,0.0,True
May,1,2,7,2,Returning_Visitor,False,3.0,164.35303,3.0,215.84616,289.0,9958.918,0.0,0.0076563973,59.42149,0.0,True
Nov,2,8,8,3,New_Visitor,False,0.0,0.0,0.0,0.0,23.0,957.6425,0.023098692,0.04,0.0,0.0,False
Dec,3,2,3,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,20.0,281.00238,0.008695652,0.05,41.06308,0.0,False
Mar,2,1,8,3,Returning_Visitor,False,5.0,0.0,2.0,34.488235,51.0,3250.772,0.0,0.011244565,5.2160883,0.0,False
Mar,2,1,3,13,Returning_Visitor,False,5.0,213.81253,0.0,0.0,31.0,1315.8995,0.0,0.010585468,0.0,0.0,False
May,1,1,4,4,Returning_Visitor,False,5.0,0.0,0.0,0.0,52.0,1391.3344,0.2,0.060802024,4.456067,0.0,False
Aug,2,2,1,1,Returning_Visitor,False,1.0,0.0,1.0,0.0,116.0,7781.1567,0.0,0.0122746,0.0,0.0,False
Feb,8,2,1,1,Returning_Visitor,False,5.0,1217.4222,4.0,0.0,42.0,2193.3655,0.0,0.020067343,0.0,0.0,True
Mar,2,2,3,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,81.0,2633.0972,0.0,0.05,0.0,0.0,False
Nov,2,2,1,13,Returning_Visitor,False,2.0,0.0,0.0,0.0,4.0,21.38529,0.0,0.057142857,0.0,0.0,False
Dec,3,2,3,1,Returning_Visitor,False,5.0,602.01624,0.0,0.0,44.0,3636.664,0.0,0.011111111,0.0,0.0,False
Nov,1,2,6,2,Returning_Visitor,False,3.0,144.67957,0.0,0.0,127.0,1293.1292,0.0,0.008884384,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,True,4.0,0.0,1.0,0.0,40.0,855.91455,0.0,0.003571429,0.0,0.0,False
May,3,2,8,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,24.0,1144.743,0.2,0.1,0.0,0.0,False
May,2,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,18.0,436.5725,0.015384615,0.05,0.0,0.0,False
May,2,1,1,2,Returning_Visitor,True,12.0,721.9684,1.0,0.0,186.0,5852.3325,0.0,0.0044447463,0.0,0.0,False
May,2,2,1,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,11.0,332.21985,0.0048748655,0.016666668,0.0,0.0,False
Dec,2,2,1,10,Returning_Visitor,False,5.0,0.0,0.0,0.0,27.0,345.4573,0.0,0.018575946,168.92503,0.0,False
Dec,4,1,6,2,Returning_Visitor,False,1.0,67.79996,2.0,1273.052,1.0,0.0,0.0,0.04347373,0.0,0.0,False
Sep,2,2,4,8,New_Visitor,True,4.0,90.188,0.0,0.0,37.0,1747.522,0.0,0.021862676,0.0,0.0,False
Mar,3,2,2,2,Returning_Visitor,False,5.0,157.95404,2.0,128.11253,18.0,760.13855,0.0036064833,0.008880317,12.357558,0.0,False
Dec,2,1,7,1,Returning_Visitor,False,0.0,0.0,6.0,407.00232,19.0,592.08685,0.2,0.06666667,0.0,0.0,False
Oct,2,1,3,1,Returning_Visitor,False,10.0,516.20544,1.0,0.0,127.0,4252.068,0.0,0.022222223,0.0,0.0,False
June,3,2,1,3,Returning_Visitor,True,3.0,0.0,1.0,0.0,8.0,68.65407,0.0,0.039534066,0.0,0.0,False
Jul,1,1,2,2,Returning_Visitor,False,5.0,61.842094,0.0,1.3219498,22.0,3718.3284,0.0,0.1,22.218584,0.0,False
Jul,1,2,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,30.0,705.59686,0.0,0.017815327,0.0,0.0,False
May,2,1,9,2,Returning_Visitor,False,12.0,0.0,0.0,0.0,24.0,838.5505,0.0069902022,0.012756482,0.0,0.0,False
Sep,1,2,1,11,Returning_Visitor,True,10.0,1377.0889,5.0,0.0,44.0,1813.5978,0.2,0.026158163,0.0,0.0,False
Dec,2,2,1,2,Returning_Visitor,False,7.0,820.3231,2.0,1067.2032,43.0,2078.8967,0.0,0.008107815,0.0,0.0,True
June,3,13,2,3,Returning_Visitor,False,0.0,0.0,1.0,0.0,19.0,779.5574,0.02,0.005399405,0.0,0.0,True
Nov,2,2,9,13,Returning_Visitor,True,1.0,0.0,0.0,0.0,144.0,2267.3313,0.0,0.014285714,0.0,0.0,False
Nov,3,4,1,10,Returning_Visitor,False,0.0,88.5418,0.0,92.9045,138.0,6865.7983,0.0,0.029562503,0.0,0.0,True
Dec,2,2,7,1,Returning_Visitor,False,8.0,34.674725,0.0,0.0,47.0,1077.6692,0.066603296,0.029645273,0.0,0.0,False
Nov,2,2,1,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,27.0,585.4788,0.024775961,0.029329697,0.0,0.0,False
May,2,2,4,2,Returning_Visitor,False,7.0,0.0,1.0,0.0,183.0,8759.8125,0.0,0.018960439,0.0,0.0,False
May,2,4,1,4,Returning_Visitor,False,10.0,610.222,0.0,0.0,50.0,1386.8193,0.0,0.025377046,0.0,0.0,False
May,4,1,4,1,Returning_Visitor,False,4.0,334.87305,1.0,1141.9865,14.0,2867.4548,0.026641922,0.03337565,0.8112727,0.0,True
May,1,6,3,2,Returning_Visitor,False,6.0,115.277504,3.0,89.49628,29.0,766.86456,0.0,0.018181818,0.0,0.0,False
May,3,2,3,4,Returning_Visitor,False,6.0,10.0,0.0,0.0,17.0,584.60077,0.009090909,0.056040134,0.0,0.0,True
Nov,2,1,9,3,Returning_Visitor,False,2.0,0.0,0.0,0.0,21.0,546.4588,0.0,0.025,0.0,0.0,False
Sep,2,2,3,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,25.0,866.862,0.0,0.017104555,0.0,0.0,False
Nov,1,2,3,2,Returning_Visitor,False,17.0,1520.8425,2.0,0.0,10.0,404.2843,0.0,0.021629049,141.92941,0.0,False
