Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
May,3,1,9,11,Returning_Visitor,True,3.0,0.0,0.0,0.0,2.0,0.0,0.2,0.08245255,0.0,0.0,False
Oct,2,2,6,10,New_Visitor,False,0.0,0.0,0.0,0.0,7.0,328.10223,0.0,0.04528121,0.0,0.0,False
Mar,3,2,1,13,Returning_Visitor,False,1.0,1259.7804,0.0,0.0,127.0,2015.7715,0.0,0.025,38.953598,0.0,False
Nov,2,13,3,8,Returning_Visitor,True,2.0,0.0,0.0,0.0,49.0,9795.325,0.03600144,0.025,0.0,0.0,False
Sep,3,2,6,4,Returning_Visitor,True,10.0,0.0,0.0,0.0,31.0,846.499,0.0,0.016666668,0.0,0.0,False
May,2,2,2,4,Returning_Visitor,False,5.0,1450.7898,0.0,0.0,37.0,3637.6357,0.0,0.005426311,0.0,0.0,False
Sep,1,2,2,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,2.0,224.5392,0.0,0.05,0.0,0.0,True
May,2,2,2,9,New_Visitor,True,4.0,21.0,0.0,0.0,43.0,2458.1172,0.0,0.015384615,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,28.0,188.41747,0.2,0.069989696,0.0,0.0,False
Feb,1,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,35.0,400.98398,0.028571429,0.011101131,0.0,0.0,False
Sep,2,1,1,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,23.0,166.2237,0.0,0.03635037,0.0,0.0,False
May,1,1,6,2,Returning_Visitor,False,0.0,0.0,4.0,0.0,8.0,367.59946,0.0,0.01,0.0,0.0,False
Nov,8,2,6,14,Returning_Visitor,False,3.0,0.0,0.0,0.0,48.0,591.62555,0.0,0.0,0.0,0.0,False
May,2,1,1,4,Returning_Visitor,False,4.0,0.0,2.0,0.0,25.0,542.7152,0.0,0.02598856,0.0,0.0,False
Nov,3,2,2,3,Returning_Visitor,True,1.0,42.101482,2.0,0.0,22.0,5959.464,0.0,0.03076923,1.5069796,0.0,False
Nov,3,2,1,13,Returning_Visitor,True,7.0,1258.0996,2.0,0.0,78.0,3418.786,0.0,0.017477015,0.0,0.0,False
Mar,3,1,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,12.0,246.20949,0.014285714,0.011855347,0.0,0.0,False
Nov,1,1,3,2,Returning_Visitor,False,2.0,76.86917,2.0,537.0687,69.0,2315.427,0.00024935065,0.028116057,0.0,0.0,False
May,3,2,3,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,17.0,382.65085,0.0,0.05,0.0,1.0,False
Oct,2,1,1,2,Returning_Visitor,False,6.0,0.0,0.0,0.0,2.0,529.9243,0.027149897,0.06573127,0.0,0.0,False
Nov,2,10,4,1,Returning_Visitor,False,2.0,66.1766,0.0,0.0,35.0,2131.279,0.01,0.025,29.394196,0.0,False
May,4,2,1,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,38.0,3242.627,0.0,0.021860268,0.0,0.0,False
May,4,6,2,2,Returning_Visitor,False,4.0,3.4866471,1.0,0.0,36.0,377.7043,0.2,0.06666667,142.6395,0.0,False
May,2,4,5,20,Returning_Visitor,False,4.0,356.2007,0.0,0.0,12.0,1039.8569,0.0,0.018947793,0.0,0.0,False
Jul,1,8,1,3,Returning_Visitor,False,1.0,58.091724,0.0,0.0,213.0,3442.0737,0.03404387,0.0125,151.75504,0.0,False
May,1,5,6,4,Returning_Visitor,True,0.0,28.998623,1.0,0.0,23.0,1143.3613,0.004444444,0.026498046,0.0,0.0,True
May,8,1,3,3,Returning_Visitor,True,3.0,213.24397,0.0,0.0,55.0,2272.8333,0.006060606,0.1,0.0,1.0,False
Mar,8,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,21.0,977.748,0.0,0.025,0.0,0.0,False
May,1,1,1,1,New_Visitor,True,8.0,214.83139,1.0,0.0,10.0,324.34235,0.0,0.021481015,16.188719,0.0,False
Nov,2,2,2,9,Returning_Visitor,False,2.0,0.0,6.0,0.0,22.0,134.82053,0.0,0.06666667,0.0,0.0,False
May,4,2,1,2,Returning_Visitor,False,5.0,40.893406,3.0,0.0,108.0,3674.8293,0.0,0.00952381,0.0,0.0,False
Mar,1,2,3,2,Returning_Visitor,False,4.0,0.0,3.0,0.0,24.0,670.2669,0.0,0.013614231,0.0,0.0,False
Dec,8,2,4,3,Returning_Visitor,True,8.0,0.0,4.0,0.0,270.0,2932.0894,0.2,0.06391867,0.0,0.0,False
May,2,1,3,2,Returning_Visitor,False,3.0,354.32794,3.0,0.0,15.0,73.77398,0.2,0.035215355,0.0,0.0,False
Dec,2,2,3,6,New_Visitor,False,3.0,202.30994,0.0,0.0,37.0,497.6625,0.0,0.006798895,0.0,0.0,False
May,1,5,4,2,Returning_Visitor,False,5.0,680.4662,0.0,0.0,42.0,1527.4244,0.0,0.0047840923,0.0,0.0,False
Nov,3,2,8,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,22.0,978.4451,0.05810287,0.05283354,0.0,0.0,True
Nov,3,2,3,2,Returning_Visitor,False,1.0,0.0,3.0,0.0,27.0,1049.0232,0.008333333,0.02540478,0.0,0.0,False
Dec,1,2,7,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,8.0,210.05707,0.0,0.025495397,0.0,0.2694051,False
Nov,3,2,2,2,Returning_Visitor,False,4.0,0.0,1.0,0.0,50.0,827.30634,0.0,0.009090832,0.0,0.0,False
Nov,2,2,7,2,Returning_Visitor,False,4.0,29.101877,0.0,0.0,32.0,1084.553,0.0,0.0125,0.0,0.0,False
Nov,3,2,3,13,Returning_Visitor,False,4.0,0.0,0.0,0.0,28.0,348.06354,0.2,0.027777778,0.0,0.0,False
Aug,3,2,6,13,Returning_Visitor,False,1.0,0.0,0.0,0.0,27.0,711.92,0.0,0.012499686,0.0,0.0,False
Dec,3,2,2,3,New_Visitor,False,0.0,0.0,0.0,0.0,12.0,571.94037,0.0,0.03333333,0.0,0.0,False
May,8,2,4,2,Returning_Visitor,False,8.0,0.0,0.0,0.0,26.0,913.2254,0.0,0.02,0.0,0.0,False
Aug,8,2,3,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,44.0,4303.478,0.0,0.04483698,0.0,0.0,False
May,3,2,1,15,Returning_Visitor,False,0.0,0.0,0.0,0.0,19.0,530.91223,0.0,0.02855604,0.0,0.0,False
Nov,4,2,9,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,5.0,512.7138,0.0,0.011612127,0.0,0.0,True
May,2,4,3,3,New_Visitor,True,4.0,1167.4922,1.0,0.0,12.0,352.1873,0.0,0.029613318,0.0,0.0,False
Mar,3,4,6,11,Returning_Visitor,False,0.0,0.0,1.0,0.0,1.0,34.723293,0.2,0.07266059,0.0,0.0,False
May,2,2,1,1,Other,False,6.0,0.0,2.0,678.3274,4.0,0.0,0.011111111,0.12281542,0.0,0.0,False
May,2,5,1,4,Returning_Visitor,False,1.0,0.0,4.0,0.0,41.0,2993.2122,0.007692308,0.033025302,0.0,0.0,False
May,1,8,3,3,Returning_Visitor,False,6.0,0.0,2.0,0.0,139.0,3646.1917,0.010001456,0.008928019,0.0,0.0,False
Nov,2,2,1,13,Returning_Visitor,False,10.0,46.96635,0.0,0.0,7.0,92.5676,0.0,0.05,0.0,0.0,False
May,3,2,1,3,Returning_Visitor,False,9.0,187.82988,0.0,0.0,87.0,2287.902,0.0,0.021432951,0.0,0.0,False
May,2,1,1,13,Returning_Visitor,False,3.0,5.1019583,0.0,0.0,17.0,251.9257,0.2,0.028012555,0.0,0.0,False
Dec,2,5,7,2,Returning_Visitor,False,1.0,0.0,1.0,0.0,46.0,981.2431,0.006451613,0.012966191,0.0,0.0,True
June,2,1,1,1,Returning_Visitor,True,3.0,87.33079,0.0,0.0,49.0,2154.1106,0.06724838,0.02,0.0,0.0,False
May,2,1,3,5,Returning_Visitor,True,0.0,0.0,0.0,0.0,16.0,292.26196,0.022222223,0.03946833,0.0,0.0,True
Nov,2,2,7,13,New_Visitor,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17124438,0.0,0.0,False
May,2,1,1,2,Returning_Visitor,False,0.0,0.0,2.0,0.0,45.0,1658.3424,0.2,0.04465123,0.0,0.0,False
June,2,1,1,2,Returning_Visitor,True,5.0,0.0,4.0,0.0,62.0,3746.9463,0.0,0.022222223,0.0,0.0,False
Nov,3,2,2,2,Returning_Visitor,False,0.0,0.0,4.0,0.0,55.0,1609.3993,0.17433856,0.02011268,0.0,0.0,False
Sep,3,1,5,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,3.0,202.22624,0.0,0.0375,0.0,0.0,False
May,1,1,7,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,81.0,3275.5735,0.2,0.02,0.0,0.0,False
Nov,3,2,3,1,Returning_Visitor,False,8.0,134.70076,3.0,84.11679,71.0,2409.2834,0.2,0.2,0.0,0.0,False
Nov,3,2,1,2,Returning_Visitor,False,1.0,9.105862,0.0,0.0,6.0,26.733686,0.0,0.07618787,0.0,0.0,True
Nov,2,2,7,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,50.0,1790.6597,0.0,0.01560096,0.0,0.0,False
Mar,1,1,9,4,Returning_Visitor,True,4.0,1262.246,3.0,0.0,36.0,1170.1594,0.0,0.003919326,0.0,0.0,False
Dec,8,2,1,3,Returning_Visitor,False,2.0,0.0,1.0,0.0,24.0,181.24796,0.2,0.2,0.0,0.0,False
Aug,1,2,3,3,Returning_Visitor,False,0.0,0.0,0.0,45.519993,7.0,221.49916,0.0,0.010526316,0.0,0.0,False
Jul,2,4,9,2,Returning_Visitor,False,1.0,0.0,4.0,433.1867,28.0,856.8838,0.2,0.030267294,5.9988904,0.0,False
Dec,2,2,9,3,Other,False,7.0,0.0,4.0,914.9477,123.0,6399.539,0.2,0.012010672,0.0,0.0,False
May,2,2,4,2,Returning_Visitor,False,7.0,0.0,0.0,0.0,7.0,14.4737015,0.036608808,0.04034424,0.0,0.0,True
May,3,2,3,1,New_Visitor,False,2.0,0.0,4.0,0.0,23.0,718.34204,0.12,0.08616657,87.28734,0.0,True
May,1,2,1,2,Returning_Visitor,False,3.0,155.408,0.0,0.0,1.0,1204.3256,0.0,0.055492174,0.0,0.0,True
Mar,3,5,1,3,Returning_Visitor,True,3.0,7.0,1.0,0.0,4.0,44.51399,0.0,0.0125,0.0,0.0,False
June,2,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,8.0,662.73004,0.0,0.03333333,0.0,0.0,False
Oct,3,1,5,2,New_Visitor,True,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,False
Sep,2,2,1,1,Returning_Visitor,False,12.0,1589.9476,0.0,0.0,10.0,3360.4246,0.0,0.017520795,0.0,0.0,False
May,2,2,8,2,Returning_Visitor,False,4.0,0.0,3.0,0.0,37.0,1558.761,0.0,0.03062998,0.0,0.0,False
Dec,2,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,17.0,392.3028,0.0,0.023809524,0.0,0.0,False
May,1,2,6,2,Returning_Visitor,False,2.0,0.0,4.0,0.0,35.0,1180.7815,0.0,0.014676248,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,True,6.0,0.0,0.0,0.0,33.0,594.1342,0.012790582,0.011111111,3.4467552,0.0,False
May,2,2,4,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,24.0,1045.6527,0.0,0.028936999,0.0,0.0,False
May,3,2,8,3,Returning_Visitor,True,2.0,0.0,0.0,0.0,23.0,1924.4287,0.01573381,0.06666667,0.0,0.0,True
May,3,2,3,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,9.0,136.70052,0.0058803894,0.00088459277,0.0,0.0,False
Aug,3,5,8,10,Returning_Visitor,True,4.0,107.04573,0.0,0.0,40.0,1923.6737,0.0,0.01,0.0,0.0,False
Dec,2,2,1,1,Returning_Visitor,False,4.0,150.93317,0.0,0.0,37.0,2368.3584,0.0,0.022972835,0.0,0.0,True
May,2,2,8,4,Returning_Visitor,False,6.0,43.94774,0.0,0.0,22.0,647.6686,0.008333333,0.02689036,20.83241,0.0,False
Nov,2,2,3,4,Returning_Visitor,False,2.0,0.0,3.0,0.0,17.0,1038.3291,0.2,0.053333335,47.233128,0.0,False
May,2,2,4,1,New_Visitor,True,1.0,0.0,1.0,0.0,13.0,314.53268,0.0,0.025,12.037845,0.0,True
May,3,2,1,3,Returning_Visitor,True,3.0,1190.1818,0.0,0.0,23.0,947.042,0.0,0.0053535583,0.0,0.8,False
Nov,1,1,1,3,New_Visitor,True,0.0,0.0,2.0,0.0,19.0,729.638,0.004545455,0.06666667,0.0,0.0,False
May,3,2,1,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,13.0,567.2486,0.0,0.015381557,0.0,0.0,True
Dec,3,2,1,2,Returning_Visitor,False,2.0,23.0,0.0,0.0,58.0,3768.3762,0.0,0.0,0.0,0.0,True
Mar,3,13,3,1,Returning_Visitor,False,0.0,0.0,4.0,0.0,27.0,1321.3408,0.025260827,0.025,0.0,0.0,False
May,1,1,9,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,32.0,1234.9854,0.0,0.019068206,0.0,0.0,False
May,2,2,2,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,10.0,654.0146,0.014285714,0.023939755,14.660483,0.0,False
Dec,2,2,9,3,Returning_Visitor,True,10.0,134.41107,0.0,0.0,190.0,7209.2417,0.0,0.004121873,175.71638,0.0,False
Nov,2,2,1,2,New_Visitor,False,5.0,0.0,0.0,0.0,14.0,418.28372,0.0,0.0375,0.0,0.0,False
Nov,3,2,6,1,Returning_Visitor,False,1.0,0.0,1.0,0.0,41.0,1678.7418,0.0,0.014413553,190.16028,0.0,False
Dec,2,1,2,1,New_Visitor,True,1.0,0.0,0.0,0.0,27.0,490.84216,0.0,0.027267441,0.0,0.0,True
Dec,2,1,6,4,Returning_Visitor,True,2.0,0.0,1.0,0.0,27.0,2100.2935,0.0,0.06998526,0.0,0.0,True
Dec,3,2,2,2,Returning_Visitor,False,5.0,684.31433,3.0,0.0,9.0,215.72871,0.044444446,0.012007924,0.0,0.0,False
Dec,3,2,1,1,New_Visitor,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.05123458,53.5858,0.0,False
May,2,2,9,13,Returning_Visitor,True,0.0,0.0,0.0,0.0,42.0,1524.8374,0.07705437,0.027978312,0.0,0.0,False
May,3,2,6,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,27.0,248.21823,0.0,0.023822712,0.0,1.0,False
May,2,5,8,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,15.0,878.92816,0.0,0.08103416,49.00668,0.0,False
May,1,2,1,15,Returning_Visitor,False,0.0,0.0,8.0,0.0,33.0,127.67425,0.0067788307,0.014285714,0.0,0.0,False
Aug,4,2,4,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,28.0,1164.321,0.0,0.015384615,0.0,0.0,False
Dec,3,1,3,3,Returning_Visitor,True,5.0,566.3583,1.0,0.0,22.0,710.3696,0.0,0.016435528,0.0,0.0,False
Aug,2,2,3,2,Returning_Visitor,False,5.0,0.0,2.0,0.0,15.0,974.69574,0.0,0.006666667,0.0,0.0,False
May,1,2,5,1,Returning_Visitor,False,10.0,224.99168,0.0,0.0,22.0,856.1356,0.2,0.06666667,0.0,0.0,False
June,8,2,1,10,Returning_Visitor,True,2.0,46.841537,0.0,0.0,16.0,253.496,0.0,0.016324945,0.0,0.0,False
Nov,2,2,2,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,22.0,667.6939,0.2,0.1,0.0,0.0,False
Sep,2,2,7,3,Returning_Visitor,False,0.0,1266.4358,0.0,0.0,24.0,904.3407,0.00262451,0.03180265,0.0,0.0,False
Sep,2,1,1,2,Returning_Visitor,False,5.0,163.01746,0.0,0.0,21.0,629.3776,0.0,0.023869155,0.0,0.0,False
Dec,1,8,8,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,19.0,847.2576,0.0,0.024984637,0.0,0.0,False
Nov,3,1,7,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,27.0,2082.74,0.0,0.013027696,0.0,0.0,False
May,1,2,3,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,7.0,616.7443,0.0,0.025502706,0.0,0.0,True
Dec,2,2,3,11,Returning_Visitor,False,11.0,397.8786,0.0,0.0,73.0,4261.3745,0.0,0.018046543,0.0,0.0,True
Nov,1,1,3,11,Returning_Visitor,False,1.0,0.0,2.0,0.0,28.0,1581.9132,0.019201843,0.025,0.0,0.0,False
Jul,2,2,4,5,Returning_Visitor,False,1.0,0.0,1.0,0.0,269.0,4532.998,0.021204023,0.0092181135,0.0,0.0,False
Nov,4,2,2,4,Returning_Visitor,False,10.0,600.32196,1.0,0.0,47.0,3025.228,0.0,0.027377253,0.0,0.0,False
May,1,2,7,13,Returning_Visitor,False,7.0,0.0,0.0,0.0,14.0,321.61197,0.0,0.025,0.0,0.0,False
Nov,1,2,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,25.0,392.07697,0.0,0.023061302,75.78722,0.0,True
Mar,2,1,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,31.0,1072.753,0.0,0.029346619,0.0,0.0,False
Aug,3,2,8,2,Returning_Visitor,True,2.0,0.0,1.0,0.0,9.0,630.7099,0.027473783,0.042857144,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,False,3.0,0.0,2.0,0.0,33.0,916.51746,0.0,0.013131315,0.0,0.0,True
Nov,8,2,1,3,Returning_Visitor,True,4.0,0.0,1.0,0.0,26.0,478.33768,0.0,0.016666668,0.0,0.0,False
Dec,2,1,3,3,New_Visitor,False,4.0,0.0,4.0,60.995277,27.0,1216.5634,0.0016228207,0.011553132,0.0,0.0,False
Mar,3,2,4,2,Returning_Visitor,True,3.0,75.77547,3.0,0.0,4.0,20.013767,0.006893415,0.06666667,0.0,0.0,False
Nov,2,2,9,10,Returning_Visitor,False,0.0,0.0,0.0,0.0,2.0,45.314037,0.0,0.024659704,0.0,0.0,False
Mar,2,4,3,11,Returning_Visitor,False,4.0,0.0,0.0,0.0,38.0,1009.61786,0.0023798319,0.03333333,0.0,0.0,False
Dec,2,2,1,2,New_Visitor,False,5.0,0.0,1.0,0.0,33.0,1567.3254,0.01,0.018937886,37.955925,0.0,False
May,8,2,5,2,Returning_Visitor,False,13.0,123.048225,1.0,429.09665,39.0,1836.256,0.2,0.053299244,0.0,0.0,True
Jul,8,2,9,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,53.0,807.3647,0.004444444,0.032968733,0.0,0.0,False
Dec,3,6,4,2,Returning_Visitor,False,0.0,266.42093,0.0,0.0,11.0,678.7687,0.0,0.04637501,0.0,0.0,False
Dec,2,2,3,1,Returning_Visitor,False,6.0,0.0,0.0,0.0,6.0,46.33912,0.0,0.08015693,0.0,0.0,True
May,2,2,9,2,Returning_Visitor,True,5.0,278.64233,0.0,0.0,50.0,3787.0894,0.2,0.036363635,0.0,0.8,False
Jul,2,2,9,3,Returning_Visitor,True,7.0,0.0,0.0,0.0,90.0,2916.3035,0.2,0.028571429,12.177002,0.0,False
May,2,1,1,1,Returning_Visitor,True,6.0,29.787807,1.0,0.0,45.0,1388.887,0.0,0.022222223,0.0,0.0,False
May,8,2,3,3,Returning_Visitor,False,4.0,75.00473,8.0,247.69185,60.0,2746.3687,0.05,0.06,102.36507,0.0,False
Nov,2,2,6,2,Returning_Visitor,False,5.0,0.0,2.0,0.0,20.0,1341.8038,0.0,0.025,0.0,0.0,False
Mar,1,1,8,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,18.0,23.096176,0.0,0.14992085,0.0,1.0,False
Mar,8,2,3,2,Returning_Visitor,False,5.0,0.0,2.0,0.0,48.0,2581.4944,0.2,0.020790467,0.0,0.0,False
Dec,1,2,1,10,Returning_Visitor,False,6.0,25.585506,0.0,0.0,25.0,2689.396,0.0,0.00625,0.0,0.0,False
Mar,4,2,9,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,40.0,1284.473,0.0,0.057142857,0.0,0.0,True
Dec,2,2,4,2,Returning_Visitor,False,10.0,383.4747,0.0,0.0,56.0,2538.8625,0.0,0.028706793,0.0,0.0,False
Nov,1,1,9,3,Returning_Visitor,False,4.0,155.1429,3.0,0.0,14.0,1601.2068,0.0,0.017951136,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,1.0,0.0,1.0,0.0,13.0,329.48486,0.00970679,0.1,0.0,0.0,False
May,2,4,4,1,Returning_Visitor,True,7.0,453.88516,2.0,0.0,69.0,5708.7764,0.0,0.009349743,0.0,0.0,False
Nov,2,1,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,38.0,485.07065,0.0,0.03696688,0.0,0.6,False
May,2,2,1,4,Returning_Visitor,False,1.0,0.0,0.0,0.0,60.0,4939.3374,0.0,0.020849658,0.0,0.0,False
May,3,2,3,1,Returning_Visitor,True,2.0,0.0,2.0,0.0,34.0,2476.686,0.0,0.021842824,0.0,0.0,False
May,3,4,9,2,Returning_Visitor,False,0.0,0.0,0.0,494.69968,116.0,4968.262,0.0013276007,0.0035448312,0.0,0.0,False
Sep,2,4,4,2,New_Visitor,True,0.0,0.0,0.0,0.0,24.0,2490.5315,0.0031194522,0.020847365,0.0,0.0,False
Mar,3,2,4,1,Returning_Visitor,False,4.0,1638.6498,2.0,0.0,24.0,866.36914,0.0,0.0192379,65.28659,0.0,False
May,8,1,2,2,Returning_Visitor,True,6.0,256.29297,0.0,0.0,62.0,1607.9343,0.020044044,0.018181818,0.0,0.0,False
Mar,2,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,10.0,111.13391,0.025,0.05238317,0.0,0.0,False
Mar,3,2,8,3,Returning_Visitor,False,3.0,0.0,2.0,0.0,68.0,2687.6487,0.0,0.0125,0.0,0.0,False
Aug,2,1,9,2,Returning_Visitor,False,4.0,17.152937,0.0,0.0,52.0,3096.8208,0.0,0.0125,0.0,0.0,False
Oct,2,2,1,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,121.0,2828.0457,0.0,0.04246175,0.0,0.0,False
May,2,1,1,2,Returning_Visitor,False,2.0,9.0,2.0,0.0,32.0,913.54156,0.03333333,0.04310701,0.0,0.2,False
May,1,1,8,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,4.0,393.61288,0.0,0.022198748,0.0,0.0,False
May,2,4,2,8,Returning_Visitor,False,0.0,0.0,1.0,0.0,20.0,1449.4375,0.0,0.013333333,0.0,0.0,False
May,2,2,2,10,Returning_Visitor,False,1.0,0.0,0.0,0.0,83.0,3287.0076,0.2,0.026918553,66.76905,0.0,False
Feb,2,2,1,2,Returning_Visitor,False,4.0,0.0,1.0,0.0,11.0,0.0,0.2,0.013333333,0.0,0.0,False
Nov,8,2,3,20,Returning_Visitor,False,8.0,179.74146,0.0,0.0,87.0,2023.2374,0.05,0.032184284,0.0,0.0,True
May,3,2,7,4,New_Visitor,True,7.0,19.519873,0.0,0.0,56.0,2404.2007,0.08658879,0.008333333,0.0,0.0,False
Nov,2,2,6,2,Returning_Visitor,False,0.0,0.0,2.0,0.0,121.0,4213.2627,0.0,0.0073694754,0.0,0.0,False
Aug,2,2,2,3,Other,False,1.0,0.0,0.0,0.0,62.0,806.3424,0.0,0.009455366,0.0,0.0,False
Dec,2,2,2,11,Returning_Visitor,False,0.0,0.0,0.0,0.0,18.0,1583.4962,0.037511084,0.14995764,0.0,1.0,False
Oct,1,2,1,8,Returning_Visitor,False,1.0,0.0,0.0,0.0,23.0,830.7288,0.008333333,0.034957286,0.0,0.0,True
May,2,5,7,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,6.0,0.0,0.005714286,0.13333334,0.0,0.0,True
Sep,3,1,8,4,Returning_Visitor,False,1.0,0.0,1.0,0.0,23.0,1005.37573,0.0,0.024304586,0.0,0.0,False
Mar,3,2,1,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,8.0,116.50295,0.2,0.13333334,0.0,0.0,False
Sep,2,2,1,1,Returning_Visitor,False,8.0,0.0,4.0,0.0,164.0,5436.51,0.0,0.019543571,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,47.0,425.4922,0.025,0.035826396,0.0,0.0,False
Mar,2,2,2,1,Returning_Visitor,False,6.0,0.0,1.0,0.0,65.0,988.43286,0.0,0.012240667,0.0,0.0,False
Nov,2,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,29.0,1741.1624,0.011764706,0.027069893,0.0,0.0,False
Nov,2,1,8,1,Returning_Visitor,True,10.0,261.89575,3.0,0.0,7.0,63.566864,0.0,0.019556582,143.19765,0.0,False
Dec,3,2,4,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,68.0,5144.988,0.0,0.016666668,3.5459337,0.0,False
Oct,3,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,3.0,64.53367,0.2,0.14391392,0.0,0.0,False
May,2,2,1,5,Returning_Visitor,False,0.0,0.0,0.0,0.0,28.0,157.30898,0.0043277633,0.020373566,70.40216,0.0,False
Mar,2,2,1,1,Returning_Visitor,False,2.0,0.0,1.0,0.0,99.0,4298.331,0.03479085,0.026283516,0.0,0.0,False
Sep,3,5,9,2,Returning_Visitor,False,11.0,0.0,1.0,0.0,6.0,64.62116,0.0,0.070239946,0.0,0.0,False
Mar,1,2,9,2,Returning_Visitor,False,0.0,16.201904,0.0,0.0,22.0,730.24304,0.0,0.034525204,0.0,0.0,True
May,2,2,1,20,Returning_Visitor,False,1.0,0.0,0.0,0.0,23.0,202.1566,0.011111111,0.025,0.0,0.0,False
May,2,2,9,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,23.0,1476.0648,0.0,0.022930162,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,9.0,363.5578,0.056713574,0.2,0.0,0.0,False
May,3,4,4,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,27.0,2129.6262,0.0,0.018181818,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,17.0,356.44574,2.0,0.0,65.0,8381.349,0.0,0.005256774,0.0,0.0,True
May,1,2,7,3,Returning_Visitor,True,9.0,1433.0359,2.0,0.0,94.0,2637.0215,0.06666667,0.015799494,81.40905,0.0,False
May,2,2,3,2,Returning_Visitor,True,3.0,130.15625,0.0,0.0,9.0,702.4248,0.0,0.020939281,7.001056,0.0,False
June,2,2,1,10,Returning_Visitor,False,6.0,97.93858,1.0,0.0,47.0,894.3186,0.0,0.022064574,0.0,0.0,False
Nov,2,1,1,4,Returning_Visitor,False,9.0,390.84644,2.0,0.0,70.0,2346.701,0.0,0.013158933,0.0,0.0,False
May,2,2,9,2,Returning_Visitor,False,6.0,273.6528,1.0,0.0,62.0,4090.8706,0.0,0.0125,0.0,0.0,False
May,2,2,7,4,Returning_Visitor,False,8.0,205.28624,0.0,0.0,49.0,2583.007,0.0,0.014067349,0.0,0.0,False
Mar,4,2,3,2,Returning_Visitor,False,4.0,0.0,2.0,0.0,81.0,5639.9575,0.2,0.018181818,0.0,0.0,True
Dec,2,2,1,2,Returning_Visitor,True,5.0,157.6885,0.0,0.0,82.0,3312.5144,0.0,0.022222223,0.0,0.0,True
May,3,2,3,2,Returning_Visitor,False,5.0,72.701385,3.0,0.0,10.0,465.46967,0.06666667,0.053948965,0.0,0.0,False
Mar,4,2,1,1,Returning_Visitor,True,0.0,0.0,0.0,5.2991853,46.0,1107.3794,0.0,0.035843186,0.0,0.0,False
